log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
8686,8686,1314,0.1314,0.39101509975418447
8794,8794,1206,0.1206,0.4078940363772213
8657,8657,1343,0.1343,0.4080800083786249
8673,8673,1327,0.1327,0.4254867008894682
8735,8735,1265,0.1265,0.4051298532307148
8785,8785,1215,0.1215,0.3934295613393188
8703,8703,1297,0.1297,0.38943987636938693
8790,8790,1210,0.121,0.32003278561457993
8708,8708,1292,0.1292,0.3227733414143324
8840,8840,1160,0.116,0.3195137473911047
8768,8768,1232,0.1232,0.32204639070257546
8838,8838,1162,0.1162,0.3772406123459339
8701,8701,1299,0.1299,0.4077009030535817
8695,8695,1305,0.1305,0.41006403701007366
8674,8674,1326,0.1326,0.40372541052103045
8723,8723,1277,0.1277,0.3694659358114004
8701,8701,1299,0.1299,0.34261680015064777
8755,8755,1245,0.1245,0.3385538816764951
8642,8642,1358,0.1358,0.3404186173178256
8696,8696,1304,0.1304,0.3253718286588788
8678,8678,1322,0.1322,0.3445641194500029
8707,8707,1293,0.1293,0.3428903388902545
8759,8759,1241,0.1241,0.3449701924271882
8731,8731,1269,0.1269,0.3795377218693495
8735,8735,1265,0.1265,0.36394791876748206
8716,8716,1284,0.1284,0.3608056805305183
8798,8798,1202,0.1202,0.35074857333153486
8790,8790,1210,0.121,0.3002868791934103
8819,8819,1181,0.1181,0.28740744341798125
8743,8743,1257,0.1257,0.2946549833688885
8759,8759,1241,0.1241,0.2926899199090898
8812,8812,1188,0.1188,0.33835156610533595
8717,8717,1283,0.1283,0.3644279903203249
8748,8748,1252,0.1252,0.37378960718661547
8699,8699,1301,0.1301,0.3705381413765252
8647,8647,1353,0.1353,0.3636120740182698
8749,8749,1251,0.1251,0.3383368568263948
8790,8790,1210,0.121,0.33055503759346905
8817,8817,1183,0.1183,0.32015915666259825
8658,8658,1342,0.1342,0.31390604733340444
8691,8691,1309,0.1309,0.32551389432549477
8767,8767,1233,0.1233,0.33440930491425097
8756,8756,1244,0.1244,0.3450714493878186
8766,8766,1234,0.1234,0.3730011805072427
8853,8853,1147,0.1147,0.36847233921065925
8773,8773,1227,0.1227,0.36593439688161017
8712,8712,1288,0.1288,0.36553817932084204
8723,8723,1277,0.1277,0.3088244235251099
8776,8776,1224,0.1224,0.2972554454218596
8624,8624,1376,0.1376,0.29414978027008476
8843,8843,1157,0.1157,0.2952536050327122
8626,8626,1374,0.1374,0.3355366467639804
8666,8666,1334,0.1334,0.35440319409444926
8718,8718,1282,0.1282,0.3538821490496397
8763,8763,1237,0.1237,0.36034823935180904
8859,8859,1141,0.1141,0.33595667846538124
8832,8832,1168,0.1168,0.3132088647853583
8761,8761,1239,0.1239,0.30698930392712354
8671,8671,1329,0.1329,0.30311255966052414
8770,8770,1230,0.123,0.2860134423222393
8775,8775,1225,0.1225,0.2935527668759227
8797,8797,1203,0.1203,0.30072602472156285
8784,8784,1216,0.1216,0.31345892777964474
8748,8748,1252,0.1252,0.349204667005688
8792,8792,1208,0.1208,0.34951077096648514
8707,8707,1293,0.1293,0.34689933031275866
8768,8768,1232,0.1232,0.3412434951119125
8752,8752,1248,0.1248,0.299370604647696
8794,8794,1206,0.1206,0.28357441218569873
