log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
808,904,96,0.096,0.061382555980235336
806,903,97,0.097,0.06038816928863525
802,901,99,0.099,0.059026881750673055
798,899,101,0.101,0.05649530925229192
802,901,99,0.099,0.05740582045912743
794,897,103,0.103,0.05524488825351
762,881,119,0.119,0.05458927200734615
732,866,134,0.134,0.05512812886759639
772,886,114,0.114,0.05443965723365545
810,905,95,0.095,0.053554767955094576
762,881,119,0.119,0.053645462438464166
704,852,148,0.148,0.05477004662528634
788,894,106,0.106,0.05449237645044923
740,870,130,0.13,0.05573235297203064
758,879,121,0.121,0.056713738784193994
780,890,110,0.11,0.05637966265156865
760,880,120,0.12,0.05880852624028921
784,892,108,0.108,0.05743511412665248
798,899,101,0.101,0.05885679905489087
734,867,133,0.133,0.05945071780309081
810,905,95,0.095,0.05862760606408119
750,875,125,0.125,0.05768552554771304
738,869,131,0.131,0.060174166820943356
804,902,98,0.098,0.059274766627699135
756,878,122,0.122,0.05952074490860105
746,873,127,0.127,0.06004093896225095
746,873,127,0.127,0.06020483885332942
766,883,117,0.117,0.060689633257687094
726,863,137,0.137,0.05976358365640044
760,880,120,0.12,0.060034619189798834
732,866,134,0.134,0.0611871493011713
792,896,104,0.104,0.06109441303089261
774,887,113,0.113,0.06006690538674593
766,883,117,0.117,0.06118699544668198
828,914,86,0.086,0.06116779904440045
846,923,77,0.077,0.06099808219075203
750,875,125,0.125,0.05892548426985741
734,867,133,0.133,0.058687496930360794
792,896,104,0.104,0.058424540601670745
746,873,127,0.127,0.057895966686308385
800,900,100,0.1,0.05623902762308717
764,882,118,0.118,0.058059445768594745
750,875,125,0.125,0.05625565648078919
762,881,119,0.119,0.05637584664300084
780,890,110,0.11,0.057366973791271446
742,871,129,0.129,0.05861517352983356
718,859,141,0.141,0.05854863504692912
764,882,118,0.118,0.05706224201247096
778,889,111,0.111,0.05700011471658945
766,883,117,0.117,0.056605392618104815
782,891,109,0.109,0.058257915508002044
748,874,126,0.126,0.05729834321141243
786,893,107,0.107,0.05793890208378434
758,879,121,0.121,0.0579458718970418
802,901,99,0.099,0.0577129165828228
770,885,115,0.115,0.05693305904045701
766,883,117,0.117,0.05641805634275079
754,877,123,0.123,0.05606871470808983
750,875,125,0.125,0.056048115123063326
774,887,113,0.113,0.055389127645641564
748,874,126,0.126,0.055065996784716846
758,879,121,0.121,0.05619781389087439
798,899,101,0.101,0.05563632192090154
736,868,132,0.132,0.056437215350568296
706,853,147,0.147,0.055532822385430336
758,879,121,0.121,0.056132755253463985
754,877,123,0.123,0.055073901012539866
754,877,123,0.123,0.05653291615284979
796,898,102,0.102,0.057823349624872206
754,877,123,0.123,0.05935012312233448
760,880,120,0.12,0.0590263393688947
712,856,144,0.144,0.05944158570468426
764,882,118,0.118,0.060440721478313204
786,893,107,0.107,0.06013459724932909
744,872,128,0.128,0.059695345163345334
744,872,128,0.128,0.06055416056141257
748,874,126,0.126,0.06128448351845145
752,876,124,0.124,0.06081773529201746
720,860,140,0.14,0.06054001610726118
754,877,123,0.123,0.05926038609817624
780,890,110,0.11,0.06014929522573948
708,854,146,0.146,0.06051605979725719
798,899,101,0.101,0.060075428418815136
750,875,125,0.125,0.06051183146238327
758,879,121,0.121,0.061421098165214065
770,885,115,0.115,0.06176814197748899
710,855,145,0.145,0.059627945300191644
762,881,119,0.119,0.06071392121165991
782,891,109,0.109,0.060937988456338646
782,891,109,0.109,0.06098734951764345
748,874,126,0.126,0.0598191107660532
772,886,114,0.114,0.05913354004174471
746,873,127,0.127,0.058801298916339874
836,918,82,0.082,0.05900929611921311
820,910,90,0.09,0.05798829789459705
780,890,110,0.11,0.056473803244531155
758,879,121,0.121,0.055749796625226736
750,875,125,0.125,0.05645118282362819
738,869,131,0.131,0.055503094494342806
746,873,127,0.127,0.054119310561567546
796,898,102,0.102,0.054271822452545165
748,874,126,0.126,0.0553377984650433
770,885,115,0.115,0.054232275780290363
754,877,123,0.123,0.052639115273952486
762,881,119,0.119,0.05264937601797283
802,901,99,0.099,0.05359622272476554
738,869,131,0.131,0.05344823033735156
838,919,81,0.081,0.05245973389595747
800,900,100,0.1,0.05251550871878862
742,871,129,0.129,0.0510351695343852
778,889,111,0.111,0.05081048168614507
828,914,86,0.086,0.04988511423580348
780,890,110,0.11,0.04973088652268052
750,875,125,0.125,0.04955137683078647
762,881,119,0.119,0.04904349901340902
756,878,122,0.122,0.04958301406726241
710,855,145,0.145,0.05002121367491782
712,856,144,0.144,0.0520240299962461
824,912,88,0.088,0.05106660913303494
724,862,138,0.138,0.05082418872974813
780,890,110,0.11,0.05299984486401081
780,890,110,0.11,0.052947483016178014
816,908,92,0.092,0.05291544876620174
762,881,119,0.119,0.05286666189320385
740,870,130,0.13,0.05280392590165138
786,893,107,0.107,0.05236292763054371
804,902,98,0.098,0.05173954432830215
764,882,118,0.118,0.05201635672524572
728,864,136,0.136,0.051259952578693625
730,865,135,0.135,0.051300215752795336
758,879,121,0.121,0.052061617936939
724,862,138,0.138,0.052198875565081834
774,887,113,0.113,0.05287155636958778
756,878,122,0.122,0.054820706166327
768,884,116,0.116,0.055173796221613884
770,885,115,0.115,0.05459256329759955
778,889,111,0.111,0.05463848020136356
772,886,114,0.114,0.05451550073921681
816,908,92,0.092,0.05450882225856185
760,880,120,0.12,0.05443850550055504
748,874,126,0.126,0.05624529195204377
774,887,113,0.113,0.054443475713953374
760,880,120,0.12,0.055658499620854854
766,883,117,0.117,0.05410301186144352
778,889,111,0.111,0.05472962815314531
748,874,126,0.126,0.05501758443564177
778,889,111,0.111,0.05326255262643099
728,864,136,0.136,0.053787889037281274
758,879,121,0.121,0.054822812370955945
774,887,113,0.113,0.0543191041611135
780,890,110,0.11,0.053826528072357174
734,867,133,0.133,0.05395583021640778
742,871,129,0.129,0.053068270124495026
706,853,147,0.147,0.05206112327612936
732,866,134,0.134,0.052302716555073854
736,868,132,0.132,0.05328055932000279
728,864,136,0.136,0.053613039372488853
802,901,99,0.099,0.05360536975041032
758,879,121,0.121,0.053604751456528904
718,859,141,0.141,0.05473612144216895
772,886,114,0.114,0.054959348935633895
724,862,138,0.138,0.055508552748709916
754,877,123,0.123,0.05524754128605127
732,866,134,0.134,0.05496095822378993
722,861,139,0.139,0.056218423292040826
800,900,100,0.1,0.05450481927767396
760,880,120,0.12,0.055117594491690396
762,881,119,0.119,0.05633399379253388
720,860,140,0.14,0.05327395393885672
786,893,107,0.107,0.055376524887979034
742,871,129,0.129,0.053385518833994866
798,899,101,0.101,0.05456655817851424
800,900,100,0.1,0.05364740210026503
752,876,124,0.124,0.05350758370012045
712,856,144,0.144,0.052331438988447186
754,877,123,0.123,0.05227069511637092
756,878,122,0.122,0.051253639679402115
772,886,114,0.114,0.052615880532190205
750,875,125,0.125,0.052974729757755995
742,871,129,0.129,0.05167514934763312
740,870,130,0.13,0.051605467338114976
806,903,97,0.097,0.05001322131976485
776,888,112,0.112,0.05007755640521645
752,876,124,0.124,0.051051648389548065
758,879,121,0.121,0.05202978068590164
778,889,111,0.111,0.049497603606432676
754,877,123,0.123,0.04956659445539117
750,875,125,0.125,0.04976810619048774
774,887,113,0.113,0.049652101043611764
808,904,96,0.096,0.049445167833939194
768,884,116,0.116,0.05070044926553965
778,889,111,0.111,0.04860529125481844
760,880,120,0.12,0.04916256948560476
810,905,95,0.095,0.04862084150128067
788,894,106,0.106,0.0490533781144768
808,904,96,0.096,0.04628463098034263
722,861,139,0.139,0.0467816199362278
844,922,78,0.078,0.046198874162510034
838,919,81,0.081,0.04661940331757069
816,908,92,0.092,0.045010591216385364
774,887,113,0.113,0.04398394230753183
772,886,114,0.114,0.044012433383613825
794,897,103,0.103,0.04357895101606846
802,901,99,0.099,0.04242774671502411
770,885,115,0.115,0.04333441567607224
752,876,124,0.124,0.044294396171346305
746,873,127,0.127,0.042423241056501866
808,904,96,0.096,0.04449886885844171
726,863,137,0.137,0.04390694456547499
792,896,104,0.104,0.04527103262022138
770,885,115,0.115,0.04496181384846568
772,886,114,0.114,0.04437805332988501
730,865,135,0.135,0.04623445086181164
822,911,89,0.089,0.04579111902602017
742,871,129,0.129,0.046040729839354755
782,891,109,0.109,0.04692308194935322
800,900,100,0.1,0.04613789022155106
748,874,126,0.126,0.047056097460910676
700,850,150,0.15,0.04492544275522232
816,908,92,0.092,0.04598077696748078
738,869,131,0.131,0.04461342525295913
700,850,150,0.15,0.04499742936529219
760,880,120,0.12,0.04602556587010622
692,846,154,0.154,0.046373686304315924
730,865,135,0.135,0.046514072366058826
758,879,121,0.121,0.048456594917923215
758,879,121,0.121,0.0489666694086045
754,877,123,0.123,0.0486620535608381
792,896,104,0.104,0.04884113943018019
756,878,122,0.122,0.049606456531211734
704,852,148,0.148,0.048352914504706856
778,889,111,0.111,0.04825166510976851
734,867,133,0.133,0.048440070057287815
760,880,120,0.12,0.04944492293708026
702,851,149,0.149,0.05010841117799282
768,884,116,0.116,0.050497662460431456
736,868,132,0.132,0.050111610148102045
832,916,84,0.084,0.05055122876726091
776,888,112,0.112,0.05195014447532594
758,879,121,0.121,0.05092320414818823
722,861,139,0.139,0.051171332066878676
752,876,124,0.124,0.05169678009673953
790,895,105,0.105,0.05033156198263168
744,872,128,0.128,0.050886153440922496
722,861,139,0.139,0.050432109970599416
810,905,95,0.095,0.050541915751993655
808,904,96,0.096,0.04937953321263194
812,906,94,0.094,0.04965025096014142
704,852,148,0.148,0.05010615063458681
734,867,133,0.133,0.04840285136178136
812,906,94,0.094,0.04807262958027422
730,865,135,0.135,0.04928262958861888
734,867,133,0.133,0.04807200005464256
704,852,148,0.148,0.048918084440752865
770,885,115,0.115,0.048415501307696104
696,848,152,0.152,0.04774098209291697
772,886,114,0.114,0.048128671776503325
770,885,115,0.115,0.04922145691886544
726,863,137,0.137,0.04735661043412984
776,888,112,0.112,0.049471789272502065
770,885,115,0.115,0.04771129463426769
718,859,141,0.141,0.048491329461336136
764,882,118,0.118,0.048882648229599
754,877,123,0.123,0.049297818381339314
698,849,151,0.151,0.04841508920956403
696,848,152,0.152,0.04836881109885872
738,869,131,0.131,0.05016274811886251
774,887,113,0.113,0.05000483913347125
756,878,122,0.122,0.04969936392642558
804,902,98,0.098,0.049231699120253325
756,878,122,0.122,0.05017490294761956
678,839,161,0.161,0.04866747845336795
794,897,103,0.103,0.048940748715773225
810,905,95,0.095,0.04976871685683727
846,923,77,0.077,0.047872153339907526
714,857,143,0.143,0.04762424351274967
756,878,122,0.122,0.04603939083404839
786,893,107,0.107,0.04598465697467327
792,896,104,0.104,0.04545970645360649
782,891,109,0.109,0.0451019104141742
808,904,96,0.096,0.04403418755717575
764,882,118,0.118,0.04501830531656742
794,897,103,0.103,0.04356377904117108
760,880,120,0.12,0.04315993086434901
828,914,86,0.086,0.04331694378890097
772,886,114,0.114,0.042417219886556265
766,883,117,0.117,0.04287640388309956
754,877,123,0.123,0.040851492777466775
832,916,84,0.084,0.04057512423954904
784,892,108,0.108,0.03974134279042482
758,879,121,0.121,0.04021000872179866
776,888,112,0.112,0.03924715161882341
798,899,101,0.101,0.03892630811408162
790,895,105,0.105,0.040691772367805246
748,874,126,0.126,0.0396888455748558
744,872,128,0.128,0.040493896275758744
768,884,116,0.116,0.040676624773070214
792,896,104,0.104,0.040725024240091445
780,890,110,0.11,0.04020201528258622
778,889,111,0.111,0.041959853203967216
684,842,158,0.158,0.04100198168121278
790,895,105,0.105,0.040808351635932924
810,905,95,0.095,0.04040390351973474
720,860,140,0.14,0.04226248157210648
710,855,145,0.145,0.04215090608224273
734,867,133,0.133,0.04305554080568254
762,881,119,0.119,0.041966967107728126
722,861,139,0.139,0.04316279458627105
802,901,99,0.099,0.04294116439111531
800,900,100,0.1,0.0434804965890944
728,864,136,0.136,0.04403881919197738
782,891,109,0.109,0.04264843685738742
754,877,123,0.123,0.04299261188134551
768,884,116,0.116,0.04256282227300107
778,889,111,0.111,0.04238641628436744
746,873,127,0.127,0.043146918505430225
804,902,98,0.098,0.0424512945022434
742,871,129,0.129,0.04203280250914395
716,858,142,0.142,0.04339112859033048
772,886,114,0.114,0.041953038524836304
776,888,112,0.112,0.041506853273138404
708,854,146,0.146,0.041679179115220906
774,887,113,0.113,0.0425821315664798
794,897,103,0.103,0.042624734302982685
744,872,128,0.128,0.04263760009407997
762,881,119,0.119,0.04194242545962334
754,877,123,0.123,0.04243464341014624
796,898,102,0.102,0.042221515100449324
830,915,85,0.085,0.041421355180442335
720,860,140,0.14,0.04186030980199575
688,844,156,0.156,0.039680653227493166
776,888,112,0.112,0.04163138086535036
728,864,136,0.136,0.04089728373102844
758,879,121,0.121,0.04152561598271132
706,853,147,0.147,0.04181329997442663
794,897,103,0.103,0.04193691747263074
832,916,84,0.084,0.04300859998911619
720,860,140,0.14,0.043082336043939
790,895,105,0.105,0.04277943991497159
784,892,108,0.108,0.04142735678702593
750,875,125,0.125,0.04144868977926672
752,876,124,0.124,0.04179526735842228
718,859,141,0.141,0.041671001916751264
764,882,118,0.118,0.041082206873223184
706,853,147,0.147,0.04192593572661281
764,882,118,0.118,0.041603747215121986
762,881,119,0.119,0.041833056658506396
770,885,115,0.115,0.042539616243913767
744,872,128,0.128,0.04180532713234424
754,877,123,0.123,0.042492418374866246
736,868,132,0.132,0.043654159035533664
794,897,103,0.103,0.042276143381372096
720,860,140,0.14,0.04259426441416144
786,893,107,0.107,0.04252877707593143
690,845,155,0.155,0.04192989168316126
798,899,101,0.101,0.04322292812913656
786,893,107,0.107,0.04235246511362493
702,851,149,0.149,0.04102870872803032
806,903,97,0.097,0.04120580947585404
750,875,125,0.125,0.04179331370070577
758,879,121,0.121,0.04026128392107785
754,877,123,0.123,0.04069450380653143
786,893,107,0.107,0.03949981282837689
786,893,107,0.107,0.038806869696825744
736,868,132,0.132,0.040117982355877754
702,851,149,0.149,0.04028063093870878
750,875,125,0.125,0.03987395060993731
798,899,101,0.101,0.04008829725719988
772,886,114,0.114,0.038841931955888864
772,886,114,0.114,0.03937562485411763
732,866,134,0.134,0.03961411409638822
752,876,124,0.124,0.039954042039811614
738,869,131,0.131,0.039503286378458145
742,871,129,0.129,0.039982954980805514
806,903,97,0.097,0.04048878382705152
762,881,119,0.119,0.04010114117152989
752,876,124,0.124,0.03903361875750124
756,878,122,0.122,0.03907326061464846
748,874,126,0.126,0.03844080280326307
722,861,139,0.139,0.03900208552926779
762,881,119,0.119,0.0399685750734061
792,896,104,0.104,0.03985355898365378
782,891,109,0.109,0.03981831134855747
816,908,92,0.092,0.03905818207375705
814,907,93,0.093,0.038074098773300646
760,880,120,0.12,0.038945157829672096
730,865,135,0.135,0.03893759098276496
728,864,136,0.136,0.038011016419157384
812,906,94,0.094,0.03728294587880373
784,892,108,0.108,0.037668120516464114
778,889,111,0.111,0.03682442678883672
778,889,111,0.111,0.037440687688067555
848,924,76,0.076,0.03596775003895163
734,867,133,0.133,0.03641659093648195
764,882,118,0.118,0.03602145780995488
742,871,129,0.129,0.036221639044582844
752,876,124,0.124,0.03666962917521596
790,895,105,0.105,0.03672703986987472
746,873,127,0.127,0.037051118405535814
782,891,109,0.109,0.036669532537460324
748,874,126,0.126,0.036527871850878
806,903,97,0.097,0.03636269726790488
784,892,108,0.108,0.03661964057944715
756,878,122,0.122,0.036638993058353664
726,863,137,0.137,0.03609348337724805
776,888,112,0.112,0.03696642870269716
776,888,112,0.112,0.03684211229532957
826,913,87,0.087,0.0379493222758174
754,877,123,0.123,0.038123694241046904
786,893,107,0.107,0.038482942380011084
736,868,132,0.132,0.037970019614323974
654,827,173,0.173,0.038122585536912085
770,885,115,0.115,0.03860359264910221
768,884,116,0.116,0.03798503050021827
764,882,118,0.118,0.0384294628854841
784,892,108,0.108,0.038214611681178214
754,877,123,0.123,0.039310156147927044
738,869,131,0.131,0.03879463329352439
738,869,131,0.131,0.03848476035706699
762,881,119,0.119,0.03955815280228853
802,901,99,0.099,0.038967922976240514
810,905,95,0.095,0.03901086843572557
784,892,108,0.108,0.03970030936785042
838,919,81,0.081,0.03807063412666321
782,891,109,0.109,0.03788957037962973
740,870,130,0.13,0.03858549419976771
712,856,144,0.144,0.03724387405067682
746,873,127,0.127,0.03818996472097933
788,894,106,0.106,0.03782846267707646
838,919,81,0.081,0.03814157878421247
698,849,151,0.151,0.03706600384600461
698,849,151,0.151,0.03736644167639315
780,890,110,0.11,0.03803781445324421
774,887,113,0.113,0.03824090229161084
728,864,136,0.136,0.03664251396618783
832,916,84,0.084,0.03715131186693907
728,864,136,0.136,0.037504391208291056
766,883,117,0.117,0.037651073025539515
762,881,119,0.119,0.03750447791069746
760,880,120,0.12,0.037154152514413
714,857,143,0.143,0.03731761587038636
726,863,137,0.137,0.03771758112311363
746,873,127,0.127,0.037168100928887726
760,880,120,0.12,0.03813119312562049
754,877,123,0.123,0.03931433292664587
744,872,128,0.128,0.03945289162732661
818,909,91,0.091,0.03868097151257098
762,881,119,0.119,0.03893475342541933
810,905,95,0.095,0.03883653580769896
760,880,120,0.12,0.03850249085761607
746,873,127,0.127,0.0389001060128212
772,886,114,0.114,0.038732029059901835
760,880,120,0.12,0.03820780006237328
762,881,119,0.119,0.037936033656820654
746,873,127,0.127,0.03836472758464515
704,852,148,0.148,0.03886508947238326
764,882,118,0.118,0.03825673852674663
790,895,105,0.105,0.038184207437559965
752,876,124,0.124,0.03778473996184766
788,894,106,0.106,0.039074003145098686
758,879,121,0.121,0.03746999525651336
788,894,106,0.106,0.03792890670895577
724,862,138,0.138,0.037025105940178035
760,880,120,0.12,0.03828545474074781
726,863,137,0.137,0.03767973017320037
690,845,155,0.155,0.03800180021673441
806,903,97,0.097,0.03936402834393084
764,882,118,0.118,0.038560700584203
668,834,166,0.166,0.0384492026604712
794,897,103,0.103,0.03869302748888731
750,875,125,0.125,0.038622573835775255
766,883,117,0.117,0.03787943967804313
816,908,92,0.092,0.03884613440558314
796,898,102,0.102,0.038114487601444126
750,875,125,0.125,0.03746985566243529
748,874,126,0.126,0.036953340403735636
826,913,87,0.087,0.03769346239231527
726,863,137,0.137,0.03633555674366653
754,877,123,0.123,0.03434475638531148
744,872,128,0.128,0.035718116583302616
788,894,106,0.106,0.036079978797584775
706,853,147,0.147,0.0363436984103173
742,871,129,0.129,0.0366238900963217
716,858,142,0.142,0.037112787816673515
738,869,131,0.131,0.037716646611690524
742,871,129,0.129,0.037980962716042996
792,896,104,0.104,0.03913976605050266
706,853,147,0.147,0.038049411540850994
818,909,91,0.091,0.038244378803297875
722,861,139,0.139,0.038193063605576755
734,867,133,0.133,0.03884465556591749
770,885,115,0.115,0.038691580958664415
770,885,115,0.115,0.03821370547451079
772,886,114,0.114,0.0384731889218092
736,868,132,0.132,0.03746861762367189
822,911,89,0.089,0.03641340271756053
744,872,128,0.128,0.03687769263982773
752,876,124,0.124,0.03707602191343903
730,865,135,0.135,0.036124364126473664
734,867,133,0.133,0.03575586182810366
678,839,161,0.161,0.03644688985496759
726,863,137,0.137,0.03638950240239501
786,893,107,0.107,0.038003832871094344
736,868,132,0.132,0.0382228107303381
732,866,134,0.134,0.038124302752316
760,880,120,0.12,0.038790679510682824
694,847,153,0.153,0.03854824363812804
776,888,112,0.112,0.038065218100324275
720,860,140,0.14,0.038122928015887736
776,888,112,0.112,0.036966892084106806
742,871,129,0.129,0.03758632790111005
710,855,145,0.145,0.038221238903701306
780,890,110,0.11,0.03840851612202823
742,871,129,0.129,0.0378778659068048
738,869,131,0.131,0.0386804465316236
718,859,141,0.141,0.0390589220803231
726,863,137,0.137,0.03867377404682338
764,882,118,0.118,0.03769903212226927
818,909,91,0.091,0.03771236776560545
760,880,120,0.12,0.03835450373031199
764,882,118,0.118,0.038147934531793
770,885,115,0.115,0.038122223140671846
706,853,147,0.147,0.03745550217200071
684,842,158,0.158,0.03629027335718274
726,863,137,0.137,0.036581595238298174
732,866,134,0.134,0.036847106011584405
806,903,97,0.097,0.03716598799824715
754,877,123,0.123,0.03645147420465946
746,873,127,0.127,0.036520052153617144
700,850,150,0.15,0.03611596627905965
754,877,123,0.123,0.0373723536003381
798,899,101,0.101,0.03630010016448796
780,890,110,0.11,0.036198018806055186
752,876,124,0.124,0.03559375458396971
776,888,112,0.112,0.035199034770950675
790,895,105,0.105,0.035583448953926566
802,901,99,0.099,0.035226809898391366
754,877,123,0.123,0.03439450233615935
768,884,116,0.116,0.03452953593246639
774,887,113,0.113,0.034743835236877206
782,891,109,0.109,0.033481975564733146
748,874,126,0.126,0.035099639441818
774,887,113,0.113,0.03379283726029098
718,859,141,0.141,0.03439380923844874
762,881,119,0.119,0.033625601060688494
794,897,103,0.103,0.034151135640218856
780,890,110,0.11,0.03369552164897323
812,906,94,0.094,0.033680596383288505
750,875,125,0.125,0.03371618505008519
794,897,103,0.103,0.033246783159673214
794,897,103,0.103,0.033675096083432436
738,869,131,0.131,0.03280409464240074
692,846,154,0.154,0.03291921016946435
762,881,119,0.119,0.03226207939349115
798,899,101,0.101,0.03264595437608659
758,879,121,0.121,0.03288741189427674
786,893,107,0.107,0.034060169357806445
758,879,121,0.121,0.03363902241177857
794,897,103,0.103,0.034032468088902534
784,892,108,0.108,0.033759722083806995
792,896,104,0.104,0.03327237757667899
818,909,91,0.091,0.032233222354203464
748,874,126,0.126,0.033229465294629335
864,932,68,0.068,0.03283296714536846
788,894,106,0.106,0.032389003701508046
744,872,128,0.128,0.031344246370717886
812,906,94,0.094,0.03156495646201074
760,880,120,0.12,0.0317413623444736
742,871,129,0.129,0.03126971018314362
740,870,130,0.13,0.03112546518445015
796,898,102,0.102,0.0314798395074904
766,883,117,0.117,0.03154049997590482
764,882,118,0.118,0.03177715871296823
778,889,111,0.111,0.0320494061242789
802,901,99,0.099,0.03123158948495984
780,890,110,0.11,0.031101049097254873
746,873,127,0.127,0.031396447638049725
744,872,128,0.128,0.03068456731364131
830,915,85,0.085,0.03049072627257556
760,880,120,0.12,0.030669300064444543
778,889,111,0.111,0.03230732484906912
726,863,137,0.137,0.030407627704553308
796,898,102,0.102,0.031340943789109586
744,872,128,0.128,0.03164277195930481
788,894,106,0.106,0.03131020295992493
764,882,118,0.118,0.03218704685382545
768,884,116,0.116,0.03298278446309268
716,858,142,0.142,0.03279175410605967
756,878,122,0.122,0.033667418502271174
728,864,136,0.136,0.033706993935629724
778,889,111,0.111,0.032860836654901505
738,869,131,0.131,0.0341396505124867
752,876,124,0.124,0.0338354121632874
770,885,115,0.115,0.034709576344117525
760,880,120,0.12,0.034243939956650135
794,897,103,0.103,0.03365080372616649
802,901,99,0.099,0.03481681873649359
754,877,123,0.123,0.03439625352807343
748,874,126,0.126,0.03465268187969923
764,882,118,0.118,0.034319254424422976
778,889,111,0.111,0.03443348300270736
792,896,104,0.104,0.03387431780993939
810,905,95,0.095,0.0329608862772584
700,850,150,0.15,0.03352723386511207
772,886,114,0.114,0.033924520669505
824,912,88,0.088,0.03323757915757596
740,870,130,0.13,0.03371370838396251
806,903,97,0.097,0.032568901270627976
780,890,110,0.11,0.03272387735545635
760,880,120,0.12,0.032815647756680846
696,848,152,0.152,0.03293253932893276
764,882,118,0.118,0.03285513945482671
788,894,106,0.106,0.03368696943297982
778,889,111,0.111,0.033319658206775786
766,883,117,0.117,0.033822576912119984
764,882,118,0.118,0.03326974414754659
772,886,114,0.114,0.033595225874334576
740,870,130,0.13,0.03258250752277672
818,909,91,0.091,0.032287940997630354
782,891,109,0.109,0.031992732599377634
748,874,126,0.126,0.031453910280019044
752,876,124,0.124,0.031512790676206354
752,876,124,0.124,0.031247465716674923
784,892,108,0.108,0.032451524240896104
728,864,136,0.136,0.031817641615867615
724,862,138,0.138,0.03175009764917195
732,866,134,0.134,0.033250132458284495
736,868,132,0.132,0.0324348513931036
740,870,130,0.13,0.03257564943470061
746,873,127,0.127,0.03359593227319419
772,886,114,0.114,0.033652916496619584
750,875,125,0.125,0.03227910710684955
772,886,114,0.114,0.032920025795698166
778,889,111,0.111,0.03288865084387362
822,911,89,0.089,0.033179831959307196
792,896,104,0.104,0.03306972405128181
796,898,102,0.102,0.031495213598012925
776,888,112,0.112,0.031741927903145555
750,875,125,0.125,0.03176203608047217
782,891,109,0.109,0.030739267433062194
802,901,99,0.099,0.030706528011709453
770,885,115,0.115,0.030112503992393614
720,860,140,0.14,0.0314341830033809
796,898,102,0.102,0.03199270047061145
708,854,146,0.146,0.03162830983661115
714,857,143,0.143,0.032168600408360365
774,887,113,0.113,0.03122265395708382
790,895,105,0.105,0.03217189195938409
804,902,98,0.098,0.032284298608079555
788,894,106,0.106,0.032272379912436006
790,895,105,0.105,0.032192823633551595
814,907,93,0.093,0.03246570921875536
824,912,88,0.088,0.029767951318994165
714,857,143,0.143,0.029888811165466905
824,912,88,0.088,0.029014881797134875
820,910,90,0.09,0.029205615438520908
730,865,135,0.135,0.027946583226323127
732,866,134,0.134,0.028119418166577818
778,889,111,0.111,0.028708062948659064
752,876,124,0.124,0.028661629371345042
760,880,120,0.12,0.028893341341987254
734,867,133,0.133,0.028908583924174308
794,897,103,0.103,0.029675395004451276
790,895,105,0.105,0.029856189063750208
772,886,114,0.114,0.030345978716388344
782,891,109,0.109,0.030100150968879462
712,856,144,0.144,0.02954185800720006
834,917,83,0.083,0.02973071548528969
786,893,107,0.107,0.029706782991066574
824,912,88,0.088,0.030566628910601138
788,894,106,0.106,0.029818685127422213
732,866,134,0.134,0.02984864353854209
680,840,160,0.16,0.02964052661880851
764,882,118,0.118,0.030346867150627076
796,898,102,0.102,0.03031570870615542
768,884,116,0.116,0.02936135491915047
754,877,123,0.123,0.029808972408995032
750,875,125,0.125,0.030226753097958862
784,892,108,0.108,0.029956180699169634
832,916,84,0.084,0.029709540093317627
784,892,108,0.108,0.029722577512264252
786,893,107,0.107,0.029046104143373667
740,870,130,0.13,0.029269563532434404
810,905,95,0.095,0.029504837285727264
762,881,119,0.119,0.029213112937286498
758,879,121,0.121,0.027730568125844002
750,875,125,0.125,0.02885228220000863
760,880,120,0.12,0.02875128830038011
850,925,75,0.075,0.029391468279063703
776,888,112,0.112,0.02882341543212533
800,900,100,0.1,0.02836413848400116
802,901,99,0.099,0.029389978321269154
804,902,98,0.098,0.029232417967170476
810,905,95,0.095,0.028817676097154618
804,902,98,0.098,0.027376318188384176
788,894,106,0.106,0.02699143204744905
764,882,118,0.118,0.02714681148249656
708,854,146,0.146,0.02704436521418393
786,893,107,0.107,0.027008674276061358
752,876,124,0.124,0.02711120451055467
746,873,127,0.127,0.02775993403978646
802,901,99,0.099,0.02761083159968257
718,859,141,0.141,0.02789022486563772
792,896,104,0.104,0.028222702920436857
786,893,107,0.107,0.027321321070194245
754,877,123,0.123,0.027563798925839364
800,900,100,0.1,0.028061809131875635
772,886,114,0.114,0.029300852129235864
742,871,129,0.129,0.02836544526182115
814,907,93,0.093,0.02874386737216264
734,867,133,0.133,0.029163269062526524
746,873,127,0.127,0.029940328096970916
776,888,112,0.112,0.030174014056101442
670,835,165,0.165,0.03051045736949891
768,884,116,0.116,0.0314826114308089
808,904,96,0.096,0.03139739393815398
792,896,104,0.104,0.030371752182021736
782,891,109,0.109,0.030536762862466274
758,879,121,0.121,0.03150694553554058
766,883,117,0.117,0.030813092535361648
750,875,125,0.125,0.03136283176764846
800,900,100,0.1,0.03126355202496052
774,887,113,0.113,0.031056828631088138
766,883,117,0.117,0.03178731606528163
766,883,117,0.117,0.031166109818965195
756,878,122,0.122,0.03238200799562037
750,875,125,0.125,0.03096364718861878
828,914,86,0.086,0.030326213113963604
776,888,112,0.112,0.030871031057089566
756,878,122,0.122,0.031061517847701905
772,886,114,0.114,0.030733085809275508
728,864,136,0.136,0.03024168048426509
760,880,120,0.12,0.030381989331915975
758,879,121,0.121,0.030167432392016053
