log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
772,886,114,0.114,0.015679767036585416
776,888,112,0.112,0.015586839126329409
752,876,124,0.124,0.01663117470930939
828,914,86,0.086,0.016865815337154345
780,890,110,0.11,0.015022401887630167
798,899,101,0.101,0.013156673190868332
756,878,122,0.122,0.014253844430117396
726,863,137,0.137,0.016362952311791558
708,854,146,0.146,0.01703709909891762
820,910,90,0.09,0.012411679897086515
740,870,130,0.13,0.01688272648713223
748,874,126,0.126,0.019089441489978584
786,893,107,0.107,0.015744194793056863
762,881,119,0.119,0.01630708269637239
738,869,131,0.131,0.020259524467443994
828,914,86,0.086,0.013774132525831647
752,876,124,0.124,0.02017847275412197
798,899,101,0.101,0.014791876759087146
758,879,121,0.121,0.015076975655751085
738,869,131,0.131,0.016910992768039135
808,904,96,0.096,0.017413855449333198
736,868,132,0.132,0.02232772745031815
776,888,112,0.112,0.015153943326800345
764,882,118,0.118,0.020339138359225673
754,877,123,0.123,0.015471235139312511
782,891,109,0.109,0.016801737032308438
724,862,138,0.138,0.019976664961740654
744,872,128,0.128,0.01734358155720929
778,889,111,0.111,0.01491496260112976
726,863,137,0.137,0.02037672427613188
746,873,127,0.127,0.016835964477650577
704,852,148,0.148,0.020634796829982975
824,912,88,0.088,0.017583398448072104
748,874,126,0.126,0.019790168658499113
726,863,137,0.137,0.023685556877667296
790,895,105,0.105,0.013113092184416473
724,862,138,0.138,0.024765927692446895
780,890,110,0.11,0.01892672774226003
768,884,116,0.116,0.017467999554865856
812,906,94,0.094,0.013106522312085702
756,878,122,0.122,0.022341375894528028
750,875,125,0.125,0.01405401394980987
736,868,132,0.132,0.01688807643617747
730,865,135,0.135,0.017700247705590984
778,889,111,0.111,0.017301141480881712
766,883,117,0.117,0.016994635444962113
754,877,123,0.123,0.020907588261495278
764,882,118,0.118,0.01785733366282898
770,885,115,0.115,0.014273822014943108
722,861,139,0.139,0.019963691766228295
744,872,128,0.128,0.018671468271059553
742,871,129,0.129,0.022081632681543853
686,843,157,0.157,0.019774505763748947
776,888,112,0.112,0.017476482710196705
788,894,106,0.106,0.018189610228037053
764,882,118,0.118,0.018768297467661794
818,909,91,0.091,0.01566072207953306
774,887,113,0.113,0.013923285973885868
828,914,86,0.086,0.014384881720986413
792,896,104,0.104,0.012700497837877037
786,893,107,0.107,0.016902191580978637
786,893,107,0.107,0.019128167754519382
794,897,103,0.103,0.014885557472867732
732,866,134,0.134,0.010874206027992614
730,865,135,0.135,0.013052517392165215
766,883,117,0.117,0.01948083481609467
790,895,105,0.105,0.01378528570970866
784,892,108,0.108,0.016317787284092902
824,912,88,0.088,0.017954881216215513
752,876,124,0.124,0.014867873923869467
692,846,154,0.154,0.019820517062753198
778,889,111,0.111,0.018480619557556338
762,881,119,0.119,0.017314327498683044
796,898,102,0.102,0.013952548029691769
732,866,134,0.134,0.017990276507977795
752,876,124,0.124,0.014846693503397545
762,881,119,0.119,0.01735507241443611
714,857,143,0.143,0.017180644144111513
776,888,112,0.112,0.01587798158041187
748,874,126,0.126,0.020178532111646063
764,882,118,0.118,0.021755475077246955
824,912,88,0.088,0.01537366875911357
766,883,117,0.117,0.01575003815145661
752,876,124,0.124,0.025342875359907112
824,912,88,0.088,0.018176666065236532
782,891,109,0.109,0.014173159881172069
776,888,112,0.112,0.016698054195321676
820,910,90,0.09,0.01913289886412349
758,879,121,0.121,0.019397563992078176
814,907,93,0.093,0.012365271730274486
752,876,124,0.124,0.01369862269483201
804,902,98,0.098,0.013803709958080617
706,853,147,0.147,0.016120236091504467
762,881,119,0.119,0.017047807436045618
814,907,93,0.093,0.01347653197539546
746,873,127,0.127,0.01796531153687738
736,868,132,0.132,0.01943052855820406
746,873,127,0.127,0.017057768870088693
804,902,98,0.098,0.014660159908142305
764,882,118,0.118,0.017233573314822025
734,867,133,0.133,0.01889259522064856
796,898,102,0.102,0.014236799146519161
834,917,83,0.083,0.01728368862910975
822,911,89,0.089,0.015537555778267688
740,870,130,0.13,0.019585913769391027
762,881,119,0.119,0.023845813775625745
744,872,128,0.128,0.017971860721520898
744,872,128,0.128,0.014938379030041688
712,856,144,0.144,0.01938375063097874
798,899,101,0.101,0.017341566101282298
702,851,149,0.149,0.024920164185917883
732,866,134,0.134,0.020388934637429884
804,902,98,0.098,0.02165981750521314
718,859,141,0.141,0.019749796889722348
716,858,142,0.142,0.018309859948560187
730,865,135,0.135,0.02473488190308126
748,874,126,0.126,0.017916425131340844
726,863,137,0.137,0.024649433114751446
784,892,108,0.108,0.017795942547626963
694,847,153,0.153,0.02319651614658278
730,865,135,0.135,0.018140091794430647
768,884,116,0.116,0.019419662701970083
828,914,86,0.086,0.013980454832581018
730,865,135,0.135,0.016720910383500494
810,905,95,0.095,0.012441566156924638
818,909,91,0.091,0.014065428399288066
814,907,93,0.093,0.0146424418439301
772,886,114,0.114,0.015974025258069447
752,876,124,0.124,0.01872767277337107
766,883,117,0.117,0.02042821250628185
796,898,102,0.102,0.013459794657398562
794,897,103,0.103,0.011677621202074079
750,875,125,0.125,0.016337272310691334
766,883,117,0.117,0.01456668216213643
738,869,131,0.131,0.015895740896743518
816,908,92,0.092,0.015590645897917966
842,921,79,0.079,0.012677322872554726
774,887,113,0.113,0.012519415438209763
794,897,103,0.103,0.01718925716835224
