log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
724,903,97,0.097,0.24670883287275502
676,887,113,0.113,0.24510755130167672
718,903,97,0.097,0.25440478006569356
624,869,131,0.131,0.29539645162554373
730,909,91,0.091,0.25343972104627027
728,903,97,0.097,0.25619896551922466
741,915,85,0.085,0.2581789933183936
706,896,104,0.104,0.24906336553752045
740,915,85,0.085,0.21942414446530528
791,921,79,0.079,0.2363199282100104
692,897,103,0.103,0.24543025105560082
670,890,110,0.11,0.2618204289327732
795,930,70,0.07,0.23565239653749087
643,880,120,0.12,0.27379660203601813
725,912,88,0.088,0.23936122092072037
749,915,85,0.085,0.22229704156868685
770,924,76,0.076,0.21319767162665812
