log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
806,903,97,0.097,0.01797966743260622
734,867,133,0.133,0.01762766675464809
774,887,113,0.113,0.01634035641606897
790,895,105,0.105,0.0170077744666487
728,864,136,0.136,0.01956852154713124
754,877,123,0.123,0.02411466667521745
774,887,113,0.113,0.026257310424931346
750,875,125,0.125,0.02862028241623193
756,878,122,0.122,0.02657532393280417
796,898,102,0.102,0.021972297955304386
752,876,124,0.124,0.020968678816221654
828,914,86,0.086,0.01781918388605118
770,885,115,0.115,0.014142026147805154
792,896,104,0.104,0.013509526936337352
818,909,91,0.091,0.013119366513099522
768,884,116,0.116,0.014044378555379808
794,897,103,0.103,0.016625088539440183
772,886,114,0.114,0.017694258718751372
788,894,106,0.106,0.018140625867061316
756,878,122,0.122,0.018281724411062895
728,864,136,0.136,0.021174528694711627
780,890,110,0.11,0.02218455111887306
788,894,106,0.106,0.022396987804211677
714,857,143,0.143,0.023250089668668806
786,893,107,0.107,0.02173981447890401
758,879,121,0.121,0.02052438948582858
754,877,123,0.123,0.020518925530835987
784,892,108,0.108,0.019499705499969423
758,879,121,0.121,0.018375856288708747
784,892,108,0.108,0.01837402030080557
788,894,106,0.106,0.017954726145602763
766,883,117,0.117,0.018317370518110693
746,873,127,0.127,0.015582665876485408
822,911,89,0.089,0.015755805416963996
724,862,138,0.138,0.015693229522090405
814,907,93,0.093,0.015581490934826433
768,884,116,0.116,0.016860467391088606
772,886,114,0.114,0.016702493714168667
730,865,135,0.135,0.01810349369607866
734,867,133,0.133,0.018082879001274706
784,892,108,0.108,0.018823832134716213
750,875,125,0.125,0.018477489626035095
810,905,95,0.095,0.019112575681880118
824,912,88,0.088,0.01721207123622298
760,880,120,0.12,0.014238296735100449
788,894,106,0.106,0.013254642883315683
810,905,95,0.095,0.012567571307066828
766,883,117,0.117,0.012505573314614594
780,890,110,0.11,0.012982879016548396
744,872,128,0.128,0.014812682625837624
696,848,152,0.152,0.015705553393810988
746,873,127,0.127,0.017409998970106245
750,875,125,0.125,0.020842932292260228
776,888,112,0.112,0.02138808426260948
790,895,105,0.105,0.02086047653388232
798,899,101,0.101,0.01892051964905113
806,903,97,0.097,0.014633653261233122
810,905,95,0.095,0.012927495239302516
790,895,105,0.105,0.010833095161709935
792,896,104,0.104,0.009977574435528368
790,895,105,0.105,0.011357822788879274
780,890,110,0.11,0.013111041078343988
734,867,133,0.133,0.017183823568746447
718,859,141,0.141,0.02052327984571457
756,878,122,0.122,0.02311320707574487
764,882,118,0.118,0.023597185128368437
802,901,99,0.099,0.022017355686053633
750,875,125,0.125,0.01965406146273017
732,866,134,0.134,0.018982667260803283
752,876,124,0.124,0.016800122803077102
782,891,109,0.109,0.01646218576002866
736,868,132,0.132,0.017613459445536137
818,909,91,0.091,0.017015075511299074
